"Date","AAPL.Close","AAPL.Close.1","MSFT.Close","MSFT.Close.1"
2013-07-31,16.161785,-0.00174432454234985,31.84,-0.000314021041990298
2013-08-01,16.309999,0.00912885040712785,31.67,-0.00535350042563376
2013-08-02,16.519285,0.0127501309636751,31.889999,0.00692258911362487
2013-08-05,16.766071,0.0148287746830071,31.700001,-0.00597573723519718
2013-08-06,16.616072,-0.00898684123025628,31.58,-0.00379270360147999
2013-08-07,16.606428,-0.000580570412875847,32.060001,0.0150851695454262
2013-08-08,16.464643,-0.00857461608764432,32.889999,0.025559451423665
2013-08-09,16.230356,-0.0143319172619623,32.700001,-0.00579352131234012
2013-08-12,16.691429,0.0280120381655791,32.869999,0.00518524876900273
2013-08-13,17.484644,0.0464276558588641,32.23,-0.0196626614259032
2013-08-14,17.803572,0.0180761013237483,32.349998,0.0037162632957588
2013-08-15,17.782499,-0.00118433993250822,31.790001,-0.0174621527439616
2013-08-16,17.940357,0.00883798470773689,31.799999,0.000314451960445883
2013-08-19,18.133572,0.0107122707736718,31.389999,-0.0129769193430076
2013-08-20,17.895357,-0.0132237331462592,31.620001,0.00730052441029683
2013-08-21,17.941429,0.00257121413635542,31.610001,-0.000316305543794471
2013-08-22,17.962856,0.00119356241427582,32.389999,0.0243761444464266
2013-08-23,17.893572,-0.0038645280688443,34.75,0.0703298697012902
2013-08-26,17.963215,0.00388451355515107,34.150002,-0.01741692742885
2013-08-27,17.449642,-0.0290069230838839,33.259998,-0.0264072309494621
2013-08-28,17.532143,0.00471680635842953,33.02,-0.00724197514050706
2013-08-29,17.560715,0.00162836588079518,33.549999,0.0159233951194491
2013-08-30,17.400715,-0.00915300758764204,33.400002,-0.00448087374853845
2013-09-03,17.449286,0.00278743357561728,31.879999,-0.0465771373085073
2013-09-04,17.810356,0.0204813549662783,31.200001,-0.0215606956876671
2013-09-05,17.688213,-0.00688160032709551,31.23,0.000961044428268831
2013-09-06,17.793571,0.00593872673657847,31.15,-0.00256492606152481
2013-09-09,18.077499,0.0158308034679511,31.66,0.016239809219404
2013-09-10,17.665714,-0.0230423168478544,32.389999,0.0227956478566447
2013-09-11,16.70393,-0.05598167782331,32.740002,0.0107479307208309
2013-09-12,16.881786,0.0105912681795672,32.689999,-0.00152844288461784
2013-09-13,16.603571,-0.0166174965486556,33.029999,0.0103470189814665
2013-09-16,16.075714,-0.0323081067757784,32.799999,-0.00698772422489791
2013-09-17,16.261429,0.0114862987033488,32.93,0.00395561148598045
2013-09-18,16.595715,0.0203485448735385,33.32,0.011773720910369
2013-09-19,16.867857,0.0162653287472332,33.639999,0.00955798807958885
2013-09-20,16.693214,-0.0104075687217922,32.790001,-0.0255921840245716
2013-09-23,17.522858,0.048503910522343,32.740002,-0.00152598832331741
2013-09-24,17.467857,-0.00314375086640428,32.450001,-0.00889715906360244
2013-09-25,17.1975,-0.0155984247737888,32.509998,0.0018471988295401
2013-09-26,17.365,0.0096926617780051,32.77,0.00796578991444363
2013-09-27,17.241072,-0.00716224191916881,33.27,0.0151426273196624
2013-09-30,17.026787,-0.0125066344602724,33.279999,0.000300495874544726
2013-10-01,17.427143,0.0232411234861303,33.580002,0.0089741253037241
2013-10-02,17.484285,0.00327354418319592,33.919998,0.010074040752782
2013-10-03,17.264643,-0.0126418245293425,33.860001,-0.00177034572307511
2013-10-04,17.251072,-0.000786366482590672,33.880001,0.000590493061430664
2013-10-07,17.419643,0.00972419105495037,33.299999,-0.0172675323434244
2013-10-08,17.17643,-0.0140603823333643,33.009998,-0.00874688167896842
2013-10-09,17.378214,0.0116792575661488,33.07,0.00181604171630223
2013-10-10,17.487143,0.00624857243965105,33.759998,0.0206500834923471
2013-10-11,17.600357,0.00645326072792063,34.130001,0.0109001817323029
2013-10-14,17.715714,0.00653285640234014,34.450001,0.00933223426889196
2013-10-15,17.809999,0.00530799882170152,34.490002,0.001160458449327
2013-10-16,17.896786,0.00486110249916338,34.639999,0.00433956988930362
2013-10-17,18.017857,0.00674217803731691,34.919998,0.00805061887175729
2013-10-18,18.174643,0.00866405917096458,34.959999,0.00114484848558405
2013-10-21,18.620001,0.0242089446938301,34.990002,0.000857841355568212
2013-10-22,18.566786,-0.00286204002108992,34.580002,-0.0117868254467406
2013-10-23,18.748571,0.00974325064518045,33.759998,-0.0239989276059944
2013-10-24,18.996786,0.0131522707841905,33.720001,-0.0011854476964035
2013-10-25,18.784286,-0.0112491377090969,35.73,0.0578995092456736
2013-10-28,18.924286,0.00742540148481829,35.57,-0.00448808607495454
2013-10-29,18.452856,-0.0252269154838913,35.52,-0.00140666783639443
2013-10-30,18.746429,0.0157841256898239,35.540001,0.000562932739845312
2013-10-31,18.667856,-0.00420016662146239,35.41,-0.00366458474000275
2013-11-01,18.5725,-0.00512112227926043,35.529999,0.00338311576389394
2013-11-04,18.8125,0.0128395504652703,35.939999,0.0114734716435554
2013-11-05,18.766071,-0.00247103721026098,36.639999,0.0192896589820912
2013-11-06,18.604286,-0.00865852101709086,38.18,0.0411713057842489
2013-11-07,18.303213,-0.0163153660751463,37.5,-0.0179708853212364
2013-11-08,18.591429,0.0156240498570255,37.779999,0.00743890262796665
2013-11-11,18.5375,-0.00290496059957146,37.59,-0.00504177802824524
2013-11-12,18.571787,0.00184789374997596,37.360001,-0.00613741744884999
2013-11-13,18.593929,0.00119152837629466,38.16,0.0211872064528489
2013-11-14,18.862858,0.0143596737801324,38.02,-0.00367550951980222
2013-11-15,18.749643,-0.006020091135297,37.84,-0.00474559287660581
2013-11-18,18.522499,-0.0121885569148756,37.200001,-0.0170579560228563
2013-11-19,18.555357,0.00177237910420081,36.740002,-0.0124426539372617
2013-11-20,18.392857,-0.00879615170293979,37.080002,0.00921166041152599
2013-11-21,18.612143,0.0118518344464742,37.400002,0.0085929632613353
2013-11-22,18.564285,-0.00257464361216808,37.57,0.00453510168945703
2013-11-25,18.705,0.00755129424426126,37.639999,0.00186142856381943
2013-11-26,19.049999,0.0182761812791608,37.349998,-0.0077344301183957
2013-11-27,19.498571,0.023274131753888,37.599998,0.00667113917305651
2013-11-29,19.859644,0.0183485521448565,38.130001,0.0139974028911829
2013-12-02,19.686787,-0.0087420329209893,38.450001,0.00835732186391436
2013-12-03,20.225714,0.0270070651074152,38.310001,-0.00364773714405286
2013-12-04,20.178572,-0.00233351587462005,38.939999,0.0163109894481166
2013-12-05,20.282143,0.00511959446185584,38,-0.0244358145371333
2013-12-06,20.000713,-0.0139729208331314,38.360001,0.00942911635767318
2013-12-09,20.229643,0.0113810810465744,38.709999,0.00908266267237945
2013-12-10,20.198214,-0.00155481930845536,38.110001,-0.0156211976308378
2013-12-11,20.048571,-0.00743630526449168,37.610001,-0.0132067420546829
2013-12-12,20.019285,-0.00146182042858234,37.220001,-0.0104237209895377
2013-12-13,19.801071,-0.0109600318168699,36.689999,-0.0143420669695726
2013-12-16,19.910713,0.00552190143835674,36.889999,0.00543627338915931
2013-12-17,19.821072,-0.00451231436484267,36.52,-0.0100804287741987
2013-12-18,19.670357,-0.00763283251777391,36.580002,0.00164164191063598
2013-12-19,19.445,-0.0115228140947496,36.25,-0.00906231633672006
2013-12-20,19.607857,0.00834038564985073,36.799999,0.0150584367002882
2013-12-23,20.360357,0.0376593726521746,36.619999,-0.00490330606209
2013-12-24,20.27393,-0.00425390165352546,37.080002,0.0124832826962034
2013-12-26,20.139286,-0.00666338943136546,37.439999,0.00966183026490386
2013-12-27,20.003214,-0.00677947418171598,37.290001,-0.00401440389241925
2013-12-30,19.804285,-0.00999463221538743,37.290001,0
2013-12-31,20.036428,0.0116536883886855,37.41,0.00321282735248474
2014-01-02,19.754642,-0.0141635151117101,37.16,-0.00670513441441711
2014-01-03,19.320715,-0.022210665323561,36.91,-0.00675039690373058
2014-01-06,19.426071,0.00543819348780472,36.130001,-0.0213589442045286
2014-01-07,19.287144,-0.00717726990025103,36.41,0.0077198893499637
2014-01-08,19.409286,0.00631285137333126,35.759998,-0.0180135678104421
2014-01-09,19.161428,-0.0128523113051706,35.529999,-0.0064525124891941
2014-01-10,19.033571,-0.00669498525582712,36.040001,0.0142520785993785
2014-01-13,19.133215,0.00522151518825309,34.98,-0.0298529908966287
2014-01-14,19.513929,0.019702688296396,35.779999,0.022612580541542
2014-01-15,19.905714,0.0198783079275868,36.759998,0.0270211929485229
2014-01-16,19.794643,-0.0055954806551024,36.889999,0.00353024142044589
2014-01-17,19.309643,-0.0248067370987957,36.380001,-0.0139212839233602
2014-01-21,19.609644,0.0154168776010284,36.169998,-0.00578920990804432
2014-01-22,19.696787,0.00443403995516123,35.93,-0.00665738954413486
2014-01-23,19.863571,0.00843192511844038,36.060001,0.00361164438130235
2014-01-24,19.502501,-0.0183447373582037,36.810001,0.0205853290507307
2014-01-27,19.660713,0.00807966683662587,36.029999,-0.0214176775521078
2014-01-28,18.089287,-0.0833024960028896,36.27,0.00663905628945871
2014-01-29,17.883928,-0.0114174521708921,36.66,0.0106952891167476
2014-01-30,17.849285,-0.00193898101767642,36.860001,0.00544073695979774
2014-01-31,17.878571,0.00163939345025987,37.84,0.0262397648123209
2014-02-03,17.911785,0.0018560312467848,36.48,-0.036602578977547
2014-02-04,18.17107,0.0143718928535939,36.349998,-0.0035700162472363
2014-02-05,18.306786,0.00744104183127003,35.82,-0.0146877523263282
2014-02-06,18.303928,-0.000156129159666563,36.18,0.010000083334583
2014-02-07,18.559999,0.0138929918555255,36.560001,0.0104482939710975
2014-02-10,18.8925,0.017756344433995,36.799999,0.00654304406272566
2014-02-11,19.14143,0.0130900779648981,37.169998,0.0100041125013539
2014-02-12,19.139999,-7.47620994330234e-05,37.470001,0.008038708991287
2014-02-13,19.44393,0.0157546053162387,37.610001,0.00372935957730469
2014-02-14,19.428213,-0.000808651113290537,37.619999,0.000265798220360658
2014-02-18,19.499643,0.0036698697286548,37.419998,-0.00533052989269045
2014-02-19,19.191786,-0.0159137827139455,37.509998,0.00240224337609174
2014-02-20,18.969643,-0.0116424104142121,37.75,0.00637796492035392
2014-02-21,18.758928,-0.0111701654934278,37.98,0.00607422968910631
2014-02-24,18.84107,0.00436926250247716,37.689999,-0.00766492463733259
2014-02-25,18.645,-0.0104610479599132,37.540001,-0.00398772295019256
2014-02-26,18.476786,-0.00906288029160951,37.470001,-0.00186641830300172
2014-02-27,18.845358,0.0197514902809357,37.860001,0.0103545327006644
2014-02-28,18.794287,-0.00271368294471896,38.310001,0.011815812621125
2014-03-03,18.848572,0.00288421438083031,37.779999,-0.0139311492110705
2014-03-04,18.972857,0.00657222377107081,38.41,0.0165380067534815
2014-03-05,19.012857,0.00210605570214639,38.110001,-0.00784110123221282
2014-03-06,18.955357,-0.00302885165778255,38.150002,0.00104906902950352
2014-03-07,18.944286,-0.000584227155643102,37.900002,-0.00657464529627605
2014-03-10,18.96143,0.000904560207699134,37.82,-0.0021131016285163
2014-03-11,19.14607,0.00969055670992569,38.02,0.00527427382997159
2014-03-12,19.164642,0.000969546139201416,38.27,0.00655396237732786
2014-03-13,18.951786,-0.011168843664362,37.889999,-0.00997910079928976
2014-03-14,18.73893,-0.0112949970467673,37.700001,-0.00502707765915789
2014-03-17,18.812143,0.00389938752313723,38.049999,0.0092409370473221
2014-03-18,18.978571,0.00880793498380195,39.549999,0.0386646109027269
2014-03-19,18.973572,-0.000263437035895819,39.27,-0.00710480033929395
2014-03-20,18.882143,-0.0048304029008257,40.330002,0.0266347898862325
2014-03-21,19.031071,0.00785629865108683,40.16,-0.00422418309267725
2014-03-24,19.256786,0.0117905588109046,40.5,0.00843049872901958
2014-03-25,19.463928,0.0106993882435922,40.34,-0.00395844158642733
2014-03-26,19.277857,-0.00960577478517477,39.790001,-0.0137278829552865
2014-03-27,19.195,-0.00430730309957594,39.360001,-0.0108655519802232
2014-03-28,19.173571,-0.0011170080964491,40.299999,0.023601346548185
2014-03-31,19.169287,-0.000223457522015025,40.990002,0.0169767391698921
2014-04-01,19.344643,0.00910617076691844,41.419998,0.0104356243729513
2014-04-02,19.376785,0.00166016642683475,41.349998,-0.00169143457947918
2014-04-03,19.2425,-0.00695432560171438,41.009998,-0.00825648246673172
2014-04-04,18.99357,-0.0130208735898543,39.869999,-0.0281917543236254
2014-04-07,18.695356,-0.0158253500639716,39.799999,-0.00175724914698483
2014-04-08,18.694286,-5.72351027212648e-05,39.82,0.000502411471286823
2014-04-09,18.940001,0.0130582248864526,40.470001,0.016191684961385
2014-04-10,18.695715,-0.0129817873383127,39.360001,-0.0278108860068791
2014-04-11,18.557501,-0.00742027932179612,39.209999,-0.00381830679001416
2014-04-14,18.63143,0.00397586568896413,39.18,-0.000765378284147467
2014-04-15,18.498571,-0.00715645372747353,39.75,0.0144434285839461
2014-04-16,18.536072,0.0020251855980975,40.400002,0.0162199933717129
2014-04-17,18.747856,0.011360727755954,40.009998,-0.00970046159041438
2014-04-21,18.970358,0.0117982564601813,39.939999,-0.00175106993152685
2014-04-22,18.989286,0.000997269709311688,39.990002,0.00125116992111662
2014-04-23,18.741072,-0.0131574463649198,39.689999,-0.00753023127151842
2014-04-24,20.2775,0.0787944179461153,39.860001,0.00427409827274516
2014-04-25,20.42643,0.00731775357286324,39.91,0.00125357918818647
2014-04-28,21.217501,0.0379967094573739,40.869999,0.0237693540477184
2014-04-29,21.154642,-0.00296699867706662,40.509998,-0.00884746526428826
2014-04-30,21.074642,-0.00378884452325812,40.400002,-0.00271897337201876
2014-05-01,21.124287,0.00235290440207825,40,-0.00995038035811735
2014-05-02,21.16357,0.00185788612081073,39.689999,-0.00778021251422567
2014-05-05,21.462856,0.0140425058413376,39.43,-0.00657229371017465
2014-05-06,21.22893,-0.010958939088304,39.060001,-0.0094279968393649
2014-05-07,21.154642,-0.00350551275266442,39.419998,0.00917429993873453
2014-05-08,20.999643,-0.00735392373661226,39.639999,0.00556543324583814
2014-05-09,20.912144,-0.00417539472229356,39.540001,-0.0025258412014284
2014-05-12,21.172501,0.0123731741880664,39.970001,0.0108163547086808
2014-05-13,21.205713,0.00156740946182987,40.419998,0.0111954647530226
2014-05-14,21.209642,0.000185263096877719,40.240002,-0.00446308700174702
2014-05-15,21.029285,-0.00853989951575151,39.599998,-0.0160325077378887
2014-05-16,21.339643,0.0146505264988819,39.830002,0.00579137965157539
2014-05-19,21.592501,0.0117795618981473,39.75,-0.00201060630661765
2014-05-20,21.596786,0.000198428837876907,39.68,-0.00176255868366848
2014-05-21,21.653929,0.00264240872083787,40.349998,0.0167440627329896
2014-05-22,21.688213,0.00158201720396933,40.099998,-0.00621506071245115
2014-05-23,21.933214,0.0112331756715145,40.119999,0.000498653731299648
2014-05-27,22.343929,0.0185525421321251,40.189999,0.00174324541078752
2014-05-28,22.286072,-0.00259274170354828,40.009998,-0.00448881069765861
2014-05-29,22.692142,0.0180567878092557,40.34,0.00821415964442673
2014-05-30,22.607143,-0.00375277886862291,40.939999,0.0147640232810882
2014-06-02,22.451786,-0.00689575269841924,40.790001,-0.00367057796187487
2014-06-03,22.769285,0.0140423130267759,40.290001,-0.0123336538219689
2014-06-04,23.029285,0.011354188273061,40.32,0.000744299739802834
2014-06-05,23.119642,0.00391589236572099,41.209999,0.021833297321658
2014-06-06,23.05607,-0.00275348391661767,41.48,0.0065304622765554
2014-06-09,23.424999,0.0158747100964423,41.27,-0.00507553959683582
2014-06-10,23.5625,0.00585267977317905,41.110001,-0.00388441852972221
2014-06-11,23.465,-0.00414651596184878,40.860001,-0.00609981137147964
2014-06-12,23.0725,-0.0168685170887861,40.580002,-0.00687623018025896
2014-06-13,22.82,-0.0110040877236655,41.23,0.0158907630357787
2014-06-16,23.049999,0.010028381624779,41.5,0.00652728051784379
2014-06-17,23.02,-0.001302322764972,41.68,0.00432797020845888
2014-06-18,23.045,0.00108542287873536,41.650002,-0.000719980813053134
2014-06-19,22.965,-0.00347750839471495,41.509998,-0.0033671027482729
2014-06-20,22.727501,-0.0103956287643214,41.68,0.00408708356132603
2014-06-23,22.7075,-0.000880422619204069,41.990002,0.0074101448813777
2014-06-24,22.57,-0.006073675564787,41.75,-0.00573209102962435
2014-06-25,22.59,0.000885739650467343,42.029999,0.00668417392763132
2014-06-26,22.725,0.00595830958363086,41.720001,-0.00740297112260535
2014-06-27,22.995001,0.0118112044160581,42.25,0.0126236997012921
2014-06-30,23.2325,0.0102753159697566,41.700001,-0.013103201017612
2014-07-01,23.379999,0.00632875282296474,41.869999,0.0040684033620324
2014-07-02,23.370001,-0.000427721931654634,41.900002,0.000716318513184877
2014-07-03,23.5075,0.00586632782842766,41.799999,-0.00238955905352256
2014-07-07,23.9925,0.0204217623405505,41.990002,0.00453522671922357
2014-07-08,23.8375,-0.00648131058310808,41.779999,-0.00501381013296687
2014-07-09,23.8475,0.000419419110688768,41.669998,-0.00263633475532155
2014-07-10,23.76,-0.00367589554278203,41.689999,0.000479870467937182
2014-07-11,23.805,0.00189214815203798,42.09,0.00954891487634146
2014-07-14,24.112499,0.0128346941130992,42.139999,0.00118720186314114
2014-07-15,23.83,-0.0117850456489306,42.450001,0.00732955166886162
2014-07-16,23.695,-0.00568123569109913,44.080002,0.0376792739022269
2014-07-17,23.272499,-0.0179916923802144,44.529999,0.0101568866601309
2014-07-18,23.6075,0.0142920951157501,44.689999,0.00358664369214967
2014-07-21,23.485001,-0.00520249609575929,44.84,0.00335085763496989
2014-07-22,23.68,0.00826884795647675,44.830002,-0.00022299542362969
2014-07-23,24.297501,0.0257426955361804,44.869999,0.000891794920956368
2014-07-24,24.2575,-0.00164765763466779,44.400002,-0.0105298832180631
2014-07-25,24.4175,0.00657424042217736,44.5,0.00224967468897175
